Name,Type 1,Type 2,Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Legendary
189,3,12,-0.2510884334080163,-0.15551250808432543,0.18991702851996675,-0.11066458491845356,0.07227317710951618,-0.06290366817710409,-0.9761947465734834,1.0096360268874955,0
190,3,12,0.6664342864618209,0.7299679649936834,1.1236481940385976,0.23489227665361057,1.0027043159741453,0.3071179093352723,-0.6305932077591334,1.0096360268874955,0
198,14,12,-0.83496652787064,-0.5982527446233299,-0.7438141369986642,-0.6289998772765497,0.38241689006439256,-0.6179360344456687,-1.3217962853878333,1.0096360268874955,0
55,14,12,0.41620081740641074,0.28722772845467903,-0.12132669331957689,0.06211384586757851,1.622991741883898,0.8621502756038368,-0.9761947465734834,1.0096360268874955,0
389,8,6,-1.3354334659814604,-0.8196228628928321,-1.5219234415975234,-0.6289998772765497,-0.23787053584536016,-0.6179360344456687,-1.6673978242021832,1.0096360268874955,0
366,8,6,-0.5430274806393282,-0.3768826263538277,-1.2106797197579797,-0.45622144649051766,0.6925606030192689,-0.4329252456894805,-0.45779243835195843,1.0096360268874955,0
97,8,6,0.7081398646377226,-0.3768826263538277,-0.7438141369986642,0.5804491382256747,2.2432791677936508,0.6771394868476487,0.4062114086839164,1.0096360268874955,0
38,2,12,-0.9600832623983451,-0.9967189575084339,0.2521657728878755,-0.45622144649051766,-1.3233735311874273,-1.1729684007142331,-0.3886721305890884,1.0096360268874955,0
229,2,12,-0.2093828552321146,-0.111238484430425,1.1858969384065063,-0.11066458491845356,-1.013229818232551,-0.8029468232018568,-0.04307059177473848,1.0096360268874955,0
298,2,12,0.8749621773413294,0.33150175210857946,2.1196281039251375,0.5804491382256747,-0.3929423923227983,-0.06290366817710409,0.9937340246683113,1.0096360268874955,0
140,11,12,-1.0851999969260502,-0.5982527446233299,-0.2769485542393487,-1.1473351696346459,-0.3929423923227983,-1.1729684007142331,-0.9761947465734834,1.0096360268874955,0
51,11,12,0.41620081740641074,1.172708201532688,0.9680263331188259,0.23489227665361057,-0.08279867936792198,0.3071179093352723,-0.6305932077591334,1.0096360268874955,0
139,11,12,0.41620081740641074,0.06585761018517679,-0.899435997918436,-1.49289203120671,0.6925606030192689,2.3422365856533425,1.2702152557197912,1.0096360268874955,0
619,0,12,-1.0851999969260502,-0.8196228628928321,-1.2106797197579797,0.4076707074396426,-1.013229818232551,-0.24791445693329228,-1.4945970547950083,1.0096360268874955,0
5,0,12,0.49961197375821415,0.5085978467241813,-0.2769485542393487,-1.1473351696346459,0.8476324594967071,-0.4329252456894805,2.652621410977191,1.0096360268874955,0
675,10,3,0.29942519851388605,1.7925445326872942,-0.4014460429751662,0.37311502128243623,0.258359404882442,1.0101589066087875,-1.2526759776249632,1.0096360268874955,0
451,5,12,-0.709849793342935,-1.0409929811623344,0.18991702851996675,-0.8017783080625818,-0.5480142488002365,-0.8029468232018568,-0.11219089953760847,1.0096360268874955,0
452,5,12,0.6247287082859192,-0.15551250808432543,1.4348919158781412,-0.45622144649051766,0.6925606030192689,-0.4329252456894805,1.2702152557197912,1.0096360268874955,0
178,2,12,0.41620081740641074,0.3757757757624799,1.2792700549583695,0.5804491382256747,-0.3929423923227983,0.6771394868476487,-0.6997135155220033,1.0096360268874955,0
268,10,8,-1.101882228196411,-0.4211566500077281,-0.15245106550353127,-0.8017783080625818,-1.1683016747099892,-0.8029468232018568,-1.1489955159806582,1.0096360268874955,0
269,10,8,0.39951858613605007,0.9070640596092853,1.403767543694187,0.23489227665361057,-0.5480142488002365,0.3071179093352723,-0.45779243835195843,1.0096360268874955,0
504,1,17,-0.7932609496947383,-1.0409929811623344,0.18991702851996675,-0.11066458491845356,-1.013229818232551,-1.1729684007142331,-0.28499166894478345,1.0096360268874955,0
63,1,17,0.45790639558231244,-0.15551250808432543,1.4348919158781412,0.9260059997977388,-0.3929423923227983,-0.06290366817710409,0.060609869869566506,1.0096360268874955,0
72,12,12,0.45790639558231244,1.172708201532688,0.9680263331188259,0.7532275690117067,-1.013229818232551,0.8621502756038368,-0.45779243835195843,1.0096360268874955,0
580,12,7,-0.709849793342935,0.06585761018517679,0.12766828415205803,-0.8017783080625818,-1.106272932119014,-0.8029468232018568,-0.28499166894478345,1.0096360268874955,0
74,12,7,0.6247287082859192,1.3940783198021902,1.3726431715102325,0.06211384586757851,-0.48598550620926123,0.1221071205790841,0.4062114086839164,1.0096360268874955,0
759,1,7,-0.5430274806393282,0.06585761018517679,-0.7438141369986642,0.06211384586757851,-0.8581579617551128,-0.24791445693329228,-0.28499166894478345,1.0096360268874955,0
419,1,7,0.6247287082859192,1.8368185563411945,-0.43257041515912054,1.0987844305837708,-0.5480142488002365,0.8621502756038368,0.4062114086839164,1.0096360268874955,0
299,6,12,0.40785970177123043,0.7299679649936834,0.5634094947274191,-0.2488873295472792,1.0027043159741453,-0.21091229918205465,-0.11219089953760847,1.0096360268874955,0
183,0,17,0.40785970177123043,-0.46543067366162855,0.9369019609348715,1.3406742336842157,-0.7651148478686499,-0.8769511387043322,1.4084558712455313,1.0096360268874955,0
149,1,2,-1.1269055751019519,-0.7310748155850312,-0.43257041515912054,-0.8017783080625818,-0.8581579617551128,-0.8029468232018568,-1.0453150543363534,1.0096360268874955,0
798,1,2,-0.12597169888031123,0.1544056574929777,0.18991702851996675,-0.11066458491845356,-0.23787053584536016,-0.06290366817710409,-0.35411197670765343,1.0096360268874955,0
323,1,2,1.3754291154521496,1.0398861305709866,0.8124044721990541,0.5804491382256747,1.622991741883898,0.6771394868476487,1.0282941785497464,1.0096360268874955,0
371,0,6,-0.6264386369911316,-0.5982527446233299,0.18991702851996675,-0.6289998772765497,-0.7030861052776747,-0.6179360344456687,-0.28499166894478345,1.0096360268874955,0
757,0,6,0.9583733336931327,0.7299679649936834,-0.5881922760788924,-0.2834430157044856,1.9331354548387742,1.2321718531162134,1.0974144863126163,1.0096360268874955,0
123,16,5,1.2086068027485428,0.9956121069170861,0.3455388894397386,1.9281208983567248,0.5374887465418308,0.011100647325371187,1.3738957173640962,1.0096360268874955,1
702,15,5,1.2086068027485428,0.9956121069170861,1.559389404613959,0.5804491382256747,-0.020769936776946718,0.6771394868476487,1.3738957173640962,1.0096360268874955,1
753,9,5,1.2086068027485428,0.9956121069170861,0.3455388894397386,-0.04155321260404073,0.5374887465418308,2.1202236391459164,1.3738957173640962,1.0096360268874955,1
713,7,12,1.2086068027485428,0.4643238230702808,1.1236481940385976,-0.11066458491845356,1.622991741883898,0.3071179093352723,1.4775761790084012,1.0096360268874955,1
714,7,12,1.2086068027485428,0.4643238230702808,0.6567826112792823,0.23489227665361057,1.1577761724515834,0.6771394868476487,1.8231777178227513,1.0096360268874955,1
704,3,7,1.2086068027485428,0.4643238230702808,1.1236481940385976,-0.11066458491845356,1.622991741883898,0.3071179093352723,1.4775761790084012,1.0096360268874955,1
705,3,7,1.2086068027485428,0.4643238230702808,0.8124044721990541,-0.11066458491845356,2.2432791677936508,0.3071179093352723,1.1319746401940514,1.0096360268874955,1
565,2,6,2.042718366266577,1.3940783198021902,1.2792700549583695,0.9260059997977388,2.398351024271089,1.787204219384778,0.7518129474982664,1.0096360268874955,1
793,2,3,2.042718366266577,1.3940783198021902,2.2130012204770004,1.617119722941867,1.4679198854064597,1.047161064360025,0.7518129474982664,1.0096360268874955,1
367,10,7,1.3754291154521496,0.9070640596092853,1.4348919158781412,0.5804491382256747,1.3128480289290216,0.3071179093352723,1.1319746401940514,1.0096360268874955,1
368,10,7,1.3754291154521496,0.9070640596092853,2.0573793595572285,0.5804491382256747,1.0027043159741453,0.3071179093352723,0.7863731013797014,1.0096360268874955,1
362,2,11,1.87589605356297,2.5009289111497015,1.5905137767979132,0.5804491382256747,1.7780635983613362,0.6771394868476487,0.9246137169054414,1.0096360268874955,1
363,2,11,2.2095406789701837,2.5009289111497015,2.7576777336962017,0.9260059997977388,1.4679198854064597,0.6771394868476487,0.9246137169054414,1.0096360268874955,1
364,2,11,2.2095406789701837,2.5009289111497015,1.2792700549583695,0.5804491382256747,2.7976610547004923,1.047161064360025,0.9246137169054414,1.0096360268874955,1
345,17,5,1.2086068027485428,0.9956121069170861,-0.21469980987144,0.5804491382256747,1.7470492270658484,0.6771394868476487,1.3738957173640962,1.0096360268874955,0
346,17,5,1.2086068027485428,0.9956121069170861,-0.21469980987144,0.5804491382256747,1.7470492270658484,0.6771394868476487,1.3738957173640962,1.0096360268874955,0
437,12,15,1.3754291154521496,1.3940783198021902,-0.059077948951668166,0.13122521818199134,1.7160348557703609,2.0832214813946788,0.7518129474982664,1.0096360268874955,0
438,12,5,1.3754291154521496,1.3940783198021902,1.5282650324300044,0.5804491382256747,0.13430191970049146,0.19611143608155937,2.0650987949927964,1.0096360268874955,0
247,0,17,1.3754291154521496,0.11013163383907723,1.2792700549583695,0.7532275690117067,1.4679198854064597,0.8621502756038368,1.0628543324311814,1.0096360268874955,0
108,9,12,-1.0184710718446075,-0.5539787209694295,-0.557067903894938,-0.2834430157044856,-0.7651148478686499,-0.9879576119580451,-1.0453150543363534,1.6119543128755616,0
548,9,12,-0.2510884334080163,-0.3326086026999272,-0.027953576767713803,0.7532275690117067,-0.5169998775047489,-0.5069295611919558,-0.3886721305890884,1.6119543128755616,0
107,9,5,0.791551020989526,0.8627900359553848,0.8746532165669628,1.6862310952562798,0.041258805814028555,0.1221071205790841,-0.14675105341904346,1.6119543128755616,0
213,6,12,-1.0685177656556895,-1.2623630994318367,-1.0550578588382078,-1.1473351696346459,-0.3309136497318231,-0.4329252456894805,-0.28499166894478345,1.6119543128755616,0
73,6,12,-0.21772397086729495,-0.4211566500077281,-0.6193166482628467,-0.5253328188049305,0.5374887465418308,-0.06290366817710409,0.16429033151387148,1.6119543128755616,0
152,6,15,0.8249154835302474,0.28722772845467903,-0.3080729264233031,-0.04155321260404073,1.2818336576335339,1.047161064360025,1.2356551018383564,1.6119543128755616,0
231,17,12,-1.010129956209427,-1.2180890757779361,-0.7126897648147098,-1.1473351696346459,-0.3309136497318231,-1.0249597697092827,0.0951700237510015,1.6119543128755616,0
232,17,12,-0.2510884334080163,-0.6425267682772303,-0.49481915952702926,-0.732666935748169,0.32038814747341726,-0.580933876694431,0.9937340246683113,1.6119543128755616,0
282,17,1,0.791551020989526,0.1544056574929777,0.5011607503595104,-0.2143316433900728,0.94067557338317,-0.025901510425866452,1.8577378717041861,1.6119543128755616,0
82,12,12,-1.652395860118313,-1.3509111467396375,-1.3351772084937972,-1.2164465419490587,-1.2613447885964522,-1.3209770317191838,-0.3886721305890884,1.6119543128755616,0
162,12,10,-0.10094835197477021,0.7299679649936834,-0.7126897648147098,0.13122521818199134,-0.7030861052776747,0.19611143608155937,0.33709110092104644,1.6119543128755616,0
222,12,7,-1.3104101190759192,-1.0409929811623344,-0.899435997918436,-1.0436681111630266,-1.013229818232551,-1.2469727162167086,-0.21587136118191344,1.6119543128755616,0
221,6,7,-0.4429340930171641,-0.2883345790460268,-0.18357543768748563,-0.6289998772765497,-0.5169998775047489,-0.7289425076993816,0.5444520242096564,1.6119543128755616,0
694,6,7,0.5329764362989355,0.4200497994163804,0.0654195397841493,-0.07610889876124714,0.041258805814028555,-0.09990582592834173,1.9959784872299262,1.6119543128755616,0
591,0,12,-1.9610171386199857,-1.3509111467396375,-1.3663015806777514,-1.1473351696346459,-1.4164166450738902,-1.728000766982798,-1.1489955159806582,1.6119543128755616,0
658,0,12,-1.8525826353626413,-1.0409929811623344,-1.7709184190691583,-0.45622144649051766,-1.4164166450738902,-1.5429899782266097,-1.3563564392692682,1.6119543128755616,0
754,0,7,-0.20104173959693428,0.5085978467241813,-0.8371872535505273,-0.8017783080625818,0.5374887465418308,-0.8029468232018568,0.7172527936168314,1.6119543128755616,0
388,6,13,-0.5513685962745085,-0.2883345790460268,-0.899435997918436,-0.5253328188049305,0.010244434518540919,-0.6549381921969063,0.1297301776324365,1.6119543128755616,0
545,6,13,0.5997053613803782,0.7742419886475839,-0.33919729860725745,-0.04155321260404073,1.1267618011560958,-0.21091229918205465,1.3047754096012263,1.6119543128755616,0
219,4,12,-1.101882228196411,-1.0852670048162347,-1.2729284641258884,-1.1818908557918524,-0.3619280210273107,0.27011575158403467,-0.9070744388106133,1.6119543128755616,0
224,4,12,-0.5346863650041478,-0.6425267682772303,-1.0550578588382078,-0.905445366534201,0.07227317710951618,0.9731567488575498,-0.5614728999962634,1.6119543128755616,0
225,4,12,0.9750555649634934,0.4200497994163804,-0.43257041515912054,-0.17977595723286638,1.2198049150425587,2.897268951921907,0.23341063927674147,1.6119543128755616,0
632,9,12,-0.709849793342935,-0.111238484430425,-0.43257041515912054,-0.8708896803769947,-0.3309136497318231,-0.5439317189431934,-0.5614728999962634,1.6119543128755616,0
263,9,12,0.7998921366247064,2.4123808638419004,0.6567826112792823,-0.3871100741761049,0.7545893456102442,0.34412006708650994,-0.008510437893303486,1.6119543128755616,0
496,5,12,-0.7265320246132956,-0.06696446077652456,0.09654391196810366,-0.3871100741761049,-0.8271435904596253,-0.8769511387043322,-0.8725142849291784,1.6119543128755616,0
497,5,1,0.49961197375821415,1.172708201532688,1.403767543694187,0.16578090433919773,-0.11381305066340962,-0.025901510425866452,-0.35411197670765343,1.6119543128755616,0
234,12,12,0.30776631414906636,0.28722772845467903,0.03429516760019493,-0.45622144649051766,-0.23787053584536016,0.6771394868476487,1.1665347940754862,1.6119543128755616,0
205,14,12,-0.6681442151670333,-0.2883345790460268,-0.9616847422863447,-0.6635555634337561,-0.29989927843633546,-0.4329252456894805,-0.008510437893303486,1.6119543128755616,0
440,14,12,0.25771962033798435,0.24295370480077857,-0.9616847422863447,0.09666953202478491,0.32038814747341726,0.34412006708650994,1.2356551018383564,1.6119543128755616,0
439,14,12,0.25771962033798435,0.24295370480077857,-0.9616847422863447,0.09666953202478491,0.32038814747341726,0.34412006708650994,1.2356551018383564,1.6119543128755616,0
313,16,8,-0.9183776842224434,-1.0409929811623344,0.03429516760019493,0.9260059997977388,-1.1683016747099892,-1.2839748739679462,-1.3909165931507033,1.6119543128755616,0
168,16,8,0.10757953890473824,-0.4211566500077281,0.9680263331188259,2.6537903076580593,-0.8581579617551128,-0.8399489809530944,-1.1489955159806582,1.6119543128755616,0
6,16,8,0.7081398646377226,-0.3768826263538277,2.2130012204770004,-0.8017783080625818,2.398351024271089,-0.8029468232018568,-0.28499166894478345,1.6119543128755616,0
7,16,8,0.7081398646377226,-0.3768826263538277,-0.899435997918436,2.6537903076580593,-0.7030861052776747,2.897268951921907,-0.28499166894478345,1.6119543128755616,0
664,4,12,-0.784919834059558,0.4200497994163804,-0.8371872535505273,-0.45622144649051766,-0.29989927843633546,-0.24791445693329228,-1.5637173625578782,1.6119543128755616,0
31,4,12,0.22435515779726298,1.4383523434560905,-0.21469980987144,-0.04155321260404073,0.8166180882012194,0.6401373290964111,-1.3563564392692682,1.6119543128755616,0
690,4,12,-0.784919834059558,-0.2883345790460268,-0.9616847422863447,-0.2488873295472792,-0.423956763618286,-0.5439317189431934,-0.6651533616405684,1.6119543128755616,0
646,4,12,0.3744952392305091,0.5971458940319821,0.03429516760019493,0.44222639359684907,0.38241689006439256,0.1221071205790841,0.1297301776324365,1.6119543128755616,0
328,1,15,-1.2269989627241158,-0.6868007919311307,-0.7749385091826185,-0.6981112495909626,-1.106272932119014,-0.9509554542068074,-0.8033939771663083,1.6119543128755616,0
416,1,15,0.39117747050086976,0.7742419886475839,0.4077876338076473,0.5113377659112619,-0.14482742195889725,0.1221071205790841,0.16429033151387148,1.6119543128755616,0
62,15,18,-1.0768588812908697,-1.1738150521240356,-0.8371872535505273,-0.2143316433900728,-1.0442441895280388,-0.580933876694431,-0.6305932077591334,1.6119543128755616,0
46,15,18,0.5413175519341158,0.1544056574929777,0.8124044721990541,1.444341292155835,-0.5790286200957242,0.5291308558426981,-0.008510437893303486,1.6119543128755616,0
636,13,18,-0.9600832623983451,-0.8196228628928321,-0.5881922760788924,-0.45622144649051766,-0.3929423923227983,-0.4329252456894805,-1.3217962853878333,1.6119543128755616,0
169,13,2,0.4912708581230338,-0.15551250808432543,-0.12132669331957689,0.5804491382256747,0.7545893456102442,1.8982106926384907,-0.8379541310477433,1.6119543128755616,0
116,17,12,-0.8766721060465417,-0.8196228628928321,-0.8060628813665729,-0.3871100741761049,-0.4549711349137736,-0.32191877243576755,-0.8379541310477433,1.6119543128755616,0
117,17,12,0.5413175519341158,0.11013163383907723,-0.18357543768748563,0.5113377659112619,1.4679198854064597,0.6401373290964111,-0.3195518228262184,1.6119543128755616,0
302,3,13,-1.2186578470889355,-1.0852670048162347,-1.2729284641258884,-1.3892249727350907,-0.3619280210273107,-1.0619619274605203,0.060609869869566506,1.6119543128755616,0
301,3,13,0.3828363548656894,-0.2883345790460268,-0.7438141369986642,-0.732666935748169,1.1267618011560958,0.8251481178525992,1.4084558712455313,1.6119543128755616,0
732,15,2,-0.6097564057207708,-0.46543067366162855,0.31441451725578423,0.13122521818199134,-0.8581579617551128,-0.9879576119580451,-0.6997135155220033,1.6119543128755616,0
730,15,2,0.716480980272903,0.5971458940319821,1.3103944271423238,1.5825640367846607,-0.11381305066340962,-0.4699274034407181,0.0951700237510015,1.6119543128755616,0
18,15,11,-0.6097564057207708,0.3757757757624799,-0.6193166482628467,-0.8017783080625818,-0.1758417932543849,-0.32191877243576755,-0.7688338232848734,1.6119543128755616,0
36,15,11,0.716480980272903,2.4123808638419004,-0.059077948951668166,-0.04155321260404073,0.8166180882012194,0.7511438023501239,-0.35411197670765343,1.6119543128755616,0
692,4,12,0.7498454428136243,1.172708201532688,-0.43257041515912054,-0.2834430157044856,1.1577761724515834,2.157225796897154,-0.28499166894478345,1.6119543128755616,0
297,5,7,0.5413175519341158,0.4200497994163804,0.4077876338076473,0.06211384586757851,0.041258805814028555,-0.32191877243576755,1.7194972561784463,1.6119543128755616,0
147,3,4,-0.034219426893327506,-0.06696446077652456,-0.6504410204468011,-0.5598885049621369,0.258359404882442,-0.173910141430817,1.1319746401940514,1.6119543128755616,0
89,15,4,0.5413175519341158,-0.8196228628928321,-0.899435997918436,2.6537903076580593,-0.7030861052776747,2.897268951921907,-0.6305932077591334,1.6119543128755616,0
271,2,12,-1.1269055751019519,-1.0409929811623344,-0.899435997918436,-1.320113600420678,-0.5480142488002365,0.1221071205790841,-0.9761947465734834,1.6119543128755616,0
640,2,12,0.1409440014454596,-0.022690437122624103,-0.12132669331957689,-0.6981112495909626,0.32038814747341726,1.5281891151261144,-0.28499166894478345,1.6119543128755616,0
270,2,12,1.3754291154521496,0.9513380832631857,0.6567826112792823,-0.11066458491845356,1.1577761724515834,2.897268951921907,0.4062114086839164,1.6119543128755616,0
351,16,4,0.2910840828787057,-0.509704697315529,0.03429516760019493,0.6150048243828811,0.22734503358695438,0.5661330135939358,0.23341063927674147,1.6119543128755616,0
509,8,9,-1.0518355343853287,-1.1295410284701353,-0.2769485542393487,-0.8708896803769947,-0.7030861052776747,-0.4329252456894805,-1.0453150543363534,1.6119543128755616,0
721,8,9,0.324448545419427,0.7299679649936834,0.9680263331188259,0.09666953202478491,-0.23787053584536016,0.38112222483774755,-0.4232322844705234,1.6119543128755616,0
538,8,9,-0.83496652787064,-0.8638968865467326,-0.4014460429751662,-0.11066458491845356,-0.8891723330506005,-0.6179360344456687,-0.5960330538776983,1.6119543128755616,0
540,8,9,-0.83496652787064,-1.0852670048162347,-0.4014460429751662,-0.11066458491845356,-0.8891723330506005,-0.6179360344456687,-0.4232322844705234,1.6119543128755616,0
539,8,9,-0.83496652787064,-0.6425267682772303,-0.4014460429751662,-0.11066458491845356,-0.8891723330506005,-0.6179360344456687,-0.7688338232848734,1.6119543128755616,0
541,8,9,-0.83496652787064,-0.4211566500077281,-0.4014460429751662,-0.11066458491845356,-0.8891723330506005,-0.6179360344456687,-0.9416345926920483,1.6119543128755616,0
276,8,9,0.4912708581230338,-0.15551250808432543,0.3455388894397386,1.6862310952562798,-0.4549711349137736,0.1221071205790841,0.5444520242096564,1.6119543128755616,0
278,8,9,0.4912708581230338,-0.5982527446233299,0.18991702851996675,1.6862310952562798,-0.4549711349137736,0.1221071205790841,1.0628543324311814,1.6119543128755616,0
277,8,9,0.4912708581230338,0.28722772845467903,0.5011607503595104,1.6862310952562798,-0.4549711349137736,0.1221071205790841,0.026049715988131508,1.6119543128755616,0
279,8,9,0.4912708581230338,0.7299679649936834,0.6567826112792823,1.6862310952562798,-0.4549711349137736,0.1221071205790841,-0.4923525922333934,1.6119543128755616,0
59,11,12,-1.0935411125612304,-0.5982527446233299,-0.3080729264233031,0.4076707074396426,-1.2613447885964522,-1.3579791894704214,-1.3909165931507033,1.6119543128755616,0
37,11,12,0.6580931708266405,1.172708201532688,1.1858969384065063,2.6537903076580593,-0.8891723330506005,-0.9509554542068074,-1.3909165931507033,1.6119543128755616,0
482,7,2,-1.5856669350368704,-1.2623630994318367,-1.5219234415975234,-1.320113600420678,-0.8581579617551128,-1.1729684007142331,-0.45779243835195843,1.6119543128755616,0
483,7,2,0.8332565991654277,0.7299679649936834,-0.2769485542393487,0.23489227665361057,0.7545893456102442,0.3071179093352723,1.8922980255856212,1.6119543128755616,0
785,4,12,2.042718366266577,2.5009289111497015,1.6216381489818676,0.7532275690117067,1.8090779696568238,0.9731567488575498,1.0628543324311814,1.6119543128755616,1
789,1,7,2.042718366266577,2.5009289111497015,1.6216381489818676,0.7532275690117067,1.8090779696568238,0.9731567488575498,1.0628543324311814,1.6119543128755616,1
799,2,10,1.3754291154521496,1.7482705090333936,0.6567826112792823,1.6516754090990735,0.258359404882442,0.8621502756038368,0.9246137169054414,1.6119543128755616,1
160,15,4,1.3754291154521496,-0.8196228628928321,0.6567826112792823,2.6537903076580593,0.8476324594967071,2.897268951921907,-0.6305932077591334,1.6119543128755616,1
161,15,4,2.2095406789701837,-0.8196228628928321,2.5242449423165443,1.271562861369803,2.708494737225965,1.4171826418724014,1.4430160251269664,1.6119543128755616,1
314,14,8,1.3754291154521496,0.5085978467241813,0.9680263331188259,-0.45622144649051766,2.398351024271089,2.157225796897154,0.060609869869566506,1.6119543128755616,1
315,14,1,2.042718366266577,0.5085978467241813,2.5242449423165443,-0.45622144649051766,2.7976610547004923,2.157225796897154,0.4062114086839164,1.6119543128755616,1
756,6,18,1.3754291154521496,0.5085978467241813,0.9680263331188259,1.617119722941867,1.7780635983613362,0.6771394868476487,0.060609869869566506,1.6119543128755616,1
